0018E50000001ECD_01_10_3-30_03_13-29_04_13
13/04/13 17:00;0.49296722
13/04/13 19:00;0.8429796
13/04/13 21:00;0.095641404
13/04/13 23:00;0.26466402
14/04/13 01:00;0.20637444
14/04/13 03:00;0.30715948
14/04/13 05:00;0.112260185
14/04/13 07:00;0.6050656
14/04/13 09:00;0.8573778
14/04/13 11:00;0.8557896
14/04/13 13:00;0.5329932
14/04/13 15:00;0.82484275
14/04/13 17:00;0.72631335
14/04/13 19:00;0.7301176
14/04/13 21:00;0.3947862
14/04/13 23:00;0.26899663
15/04/13 01:00;0.4607896
15/04/13 03:00;0.20438914
15/04/13 05:00;0.10161878
15/04/13 07:00;0.72762674
15/04/13 09:00;0.45544907
15/04/13 11:00;0.44716856
15/04/13 13:00;0.24941514
15/04/13 15:00;0.0975
15/04/13 17:00;0.26321155
15/04/13 19:00;0.7999604
15/04/13 21:00;0.055641405
15/04/13 23:00;0.32624772
16/04/13 01:00;0.07338575
16/04/13 03:00;0.15045814
16/04/13 05:00;0.17932805
16/04/13 07:00;0.5230849
16/04/13 09:00;0.35704187
16/04/13 11:00;0.7468586
16/04/13 13:00;0.28192422
16/04/13 15:00;0.791854
16/04/13 17:00;0.4033903
16/04/13 19:00;0.69139594
16/04/13 21:00;0.16469456
16/04/13 23:00;0.15850791
17/04/13 01:00;0.17646153
17/04/13 03:00;0.08905317
17/04/13 05:00;0.07808032
17/04/13 07:00;0.38412333
17/04/13 09:00;0.65740836
17/04/13 11:00;0.8180803
17/04/13 13:00;0.4198077
17/04/13 15:00;0.0031153916
17/04/13 17:00;0.7579932
17/04/13 19:00;0.86959386
17/04/13 21:00;0.1517975
17/04/13 23:00;0.0625
18/04/13 01:00;0.155
18/04/13 03:00;0.0
18/04/13 05:00;0.10070702
18/04/13 07:00;0.7298427
18/04/13 09:00;0.21729073
18/04/13 11:00;0.5812523
18/04/13 13:00;0.3332896
18/04/13 15:00;0.54813683
18/04/13 17:00;0.45760068
18/04/13 19:00;0.9002964
18/04/13 21:00;0.07801923
18/04/13 23:00;0.116064474
19/04/13 01:00;0.11597738
19/04/13 03:00;0.1652138
19/04/13 05:00;0.09719457
19/04/13 07:00;0.5654627
19/04/13 09:00;0.609638
19/04/13 11:00;0.9151788
19/04/13 13:00;0.5645769
19/04/13 15:00;0.6217579
19/04/13 17:00;0.43089482
19/04/13 19:00;0.82285744
19/04/13 21:00;0.19926696
19/04/13 23:00;0.043569006
20/04/13 01:00;0.37979072
20/04/13 03:00;0.38612103
20/04/13 05:00;0.06
20/04/13 07:00;0.1726007
20/04/13 09:00;0.91545814
20/04/13 11:00;0.9220113
20/04/13 13:00;0.8691143
20/04/13 15:00;0.79411876
20/04/13 17:00;0.84012216
20/04/13 19:00;0.8099604
20/04/13 21:00;0.20344684
20/04/13 23:00;0.46176696
21/04/13 01:00;0.088900454
21/04/13 03:00;0.0
21/04/13 05:00;0.17899661
21/04/13 07:00;0.447112
21/04/13 09:00;0.927164
21/04/13 11:00;0.91783595
21/04/13 13:00;0.55078506
21/04/13 15:00;0.61375684
21/04/13 17:00;0.7424695
21/04/13 19:00;0.87039256
21/04/13 21:00;0.43770927
21/04/13 23:00;0.1470724
22/04/13 01:00;0.11140498
22/04/13 03:00;0.18085521
22/04/13 05:00;0.2969457
22/04/13 07:00;0.4323258
22/04/13 09:00;0.5353575
22/04/13 11:00;0.48049775
22/04/13 13:00;0.516819
22/04/13 15:00;0.090183266
22/04/13 17:00;0.3833948
22/04/13 19:00;0.7703269
22/04/13 21:00;0.21103847
22/04/13 23:00;0.19945022
23/04/13 01:00;0.15310633
23/04/13 03:00;0.095
23/04/13 05:00;7.6357636E-4
23/04/13 07:00;0.4720509
23/04/13 09:00;0.76579416
23/04/13 11:00;0.99682355
23/04/13 13:00;0.23859501
23/04/13 15:00;0.17222512
23/04/13 17:00;0.47589028
23/04/13 19:00;0.621793
23/04/13 21:00;0.361405
23/04/13 23:00;0.34328958
24/04/13 01:00;0.1770724
24/04/13 03:00;0.37616062
24/04/13 05:00;0.15274435
24/04/13 07:00;0.52289253
24/04/13 09:00;0.30101696
24/04/13 11:00;0.90746945
24/04/13 13:00;0.8698733
24/04/13 15:00;0.3375871
24/04/13 17:00;0.56016177
24/04/13 19:00;0.80301017
24/04/13 21:00;0.25219908
24/04/13 23:00;0.44219002
25/04/13 01:00;0.08149208
25/04/13 03:00;0.017076928
25/04/13 05:00;0.16844231
25/04/13 07:00;0.490707
25/04/13 09:00;0.6162828
25/04/13 11:00;0.8088394
25/04/13 13:00;0.4174649
25/04/13 15:00;0.5147602
25/04/13 17:00;0.60945475
25/04/13 19:00;0.8662172
25/04/13 21:00;0.40633482
25/04/13 23:00;0.10545815
26/04/13 01:00;0.23082466
26/04/13 03:00;0.31127828
26/04/13 05:00;0.056256793
26/04/13 07:00;0.84304976
26/04/13 09:00;0.9035034
26/04/13 11:00;0.77774435
26/04/13 13:00;0.77451587
26/04/13 15:00;0.62678844
26/04/13 17:00;0.40025342
26/04/13 19:00;0.7755713
26/04/13 21:00;0.112225115
26/04/13 23:00;0.11695022
27/04/13 01:00;0.135
27/04/13 03:00;0.09304978
27/04/13 05:00;0.09592082
27/04/13 07:00;0.7014355
