0018E50000001EF1_01_10_8-30_03_13-29_04_13
14/04/13 01:00;0.0
14/04/13 03:00;0.0
14/04/13 05:00;2.0950695E-4
14/04/13 07:00;0.057877112
14/04/13 09:00;0.19842184
14/04/13 11:00;0.3238058
14/04/13 13:00;0.07031426
14/04/13 15:00;0.1473324
14/04/13 17:00;0.12735334
14/04/13 19:00;0.13025141
14/04/13 21:00;0.09193433
14/04/13 23:00;0.0
15/04/13 01:00;0.0
15/04/13 03:00;0.0
15/04/13 05:00;3.980632E-4
15/04/13 07:00;0.13974859
15/04/13 09:00;0.017709507
15/04/13 11:00;0.0899162
15/04/13 13:00;0.03222764
15/04/13 15:00;0.06
15/04/13 17:00;0.05617324
15/04/13 19:00;0.16155723
15/04/13 21:00;0.027479049
15/04/13 23:00;0.024790494
16/04/13 01:00;0.0
16/04/13 03:00;0.0
16/04/13 05:00;0.0
16/04/13 07:00;0.0877514
16/04/13 09:00;0.06802377
16/04/13 11:00;0.14752094
16/04/13 13:00;0.09430862
16/04/13 15:00;0.052981865
16/04/13 17:00;0.11972764
16/04/13 19:00;0.069916196
16/04/13 21:00;0.065
16/04/13 23:00;0.027269542
17/04/13 01:00;0.0
17/04/13 03:00;0.0
17/04/13 05:00;8.380278E-5
17/04/13 07:00;0.04556567
17/04/13 09:00;0.13935053
17/04/13 11:00;0.090230465
17/04/13 13:00;0.027269542
17/04/13 15:00;6.075701E-4
17/04/13 17:00;0.104050346
17/04/13 19:00;0.4938477
17/04/13 21:00;0.17399436
17/04/13 23:00;0.0
18/04/13 01:00;0.0
18/04/13 03:00;0.0
18/04/13 05:00;0.0
18/04/13 07:00;0.12812851
18/04/13 09:00;0.1149581
18/04/13 11:00;0.09981144
18/04/13 13:00;0.060167607
18/04/13 15:00;0.1422067
18/04/13 17:00;0.0975838
18/04/13 19:00;0.10048187
18/04/13 21:00;0.09935053
18/04/13 23:00;0.022311445
19/04/13 01:00;0.0
19/04/13 03:00;0.0
19/04/13 05:00;0.0
19/04/13 07:00;0.0875
19/04/13 09:00;0.060251407
19/04/13 11:00;0.054916196
19/04/13 13:00;0.085460916
19/04/13 15:00;0.10187148
19/04/13 17:00;0.07302377
19/04/13 19:00;0.09983239
19/04/13 21:00;0.06714384
19/04/13 23:00;0.0
20/04/13 01:00;0.0
20/04/13 03:00;0.0
20/04/13 05:00;0.0
20/04/13 07:00;8.1707706E-4
20/04/13 09:00;0.18958098
20/04/13 11:00;0.17552376
20/04/13 13:00;0.2516829
20/04/13 15:00;0.041655105
20/04/13 17:00;0.26212287
20/04/13 19:00;0.23880582
20/04/13 21:00;0.032583803
20/04/13 23:00;0.03222764
21/04/13 01:00;0.0
21/04/13 03:00;0.0
21/04/13 05:00;0.0
21/04/13 07:00;0.05289806
21/04/13 09:00;0.08722764
21/04/13 11:00;0.015712323
21/04/13 13:00;0.0997486
21/04/13 15:00;0.120356165
21/04/13 17:00;0.17174578
21/04/13 19:00;0.052960917
21/04/13 21:00;0.076850526
21/04/13 23:00;0.0
22/04/13 01:00;0.0
22/04/13 03:00;0.0
22/04/13 05:00;0.0
22/04/13 07:00;0.08041901
22/04/13 09:00;0.12962289
22/04/13 11:00;0.15814948
22/04/13 13:00;0.13430862
22/04/13 15:00;0.03525141
22/04/13 17:00;0.11724859
22/04/13 19:00;0.027919013
22/04/13 21:00;0.07458099
22/04/13 23:00;0.0
23/04/13 01:00;0.0
23/04/13 03:00;0.0
23/04/13 05:00;0.0
23/04/13 07:00;0.07858944
23/04/13 09:00;0.18951812
23/04/13 11:00;0.1250838
23/04/13 13:00;0.08222765
23/04/13 15:00;0.0774162
23/04/13 17:00;0.1652095
23/04/13 19:00;0.14706004
23/04/13 21:00;0.07489525
23/04/13 23:00;0.0
24/04/13 01:00;0.0
24/04/13 03:00;0.0
24/04/13 05:00;0.0
24/04/13 07:00;0.0225
24/04/13 09:00;0.03312852
24/04/13 11:00;0.0973743
24/04/13 13:00;0.14472765
24/04/13 15:00;0.027353344
24/04/13 17:00;0.009916197
24/04/13 19:00;0.05252095
24/04/13 21:00;0.042981867
24/04/13 23:00;0.05949718
25/04/13 01:00;0.0
25/04/13 03:00;0.0
25/04/13 05:00;0.0
25/04/13 07:00;0.07361039
25/04/13 09:00;0.15470669
25/04/13 11:00;0.13943432
25/04/13 13:00;0.08256285
25/04/13 15:00;0.07837993
25/04/13 17:00;0.19174577
25/04/13 19:00;0.10363134
25/04/13 21:00;0.1861382
25/04/13 23:00;0.024790494
